,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,id,label
123,0.13023255813953488,1.9095841505173259,0.620448537533797,0.162727321208696,0.385,0.3834939759036143,0.45169950874700615,14.442616372391655,14.232558139534884,14.195684140871995,7.7882736129349786,513.1422390481341,cn17_para_2,1
124,0.17105263157894737,2.108878474699913,0.6485218994564491,0.161092253581125,0.3933333333333333,0.40213592233009715,0.46928364942925627,14.13079531779893,14.572368421052632,14.873226773226772,8.618404816044839,451.8698060941829,cn17_para_3,1
125,0.07712765957446809,1.4955608070752504,0.5678801260185492,0.16780130227493734,0.3771428571428571,0.3688073394495405,0.4261678421928595,14.000396118043177,14.327127659574469,14.302286262048352,6.642366603238773,583.5502489814396,cn17_para_4,1
126,0.06358381502890173,1.4485392283102854,0.5592708440194207,0.1623211750489738,0.41200000000000003,0.4054468085106374,0.4480489066081355,15.643079618454351,15.017341040462428,14.935532065287237,7.659336047817637,539.4990366088632,cn17_para_19,1
127,0.17647058823529413,1.9250668437592438,0.6370461952095812,0.17487140090865735,0.36,0.3468571428571427,0.40032916443592653,13.06697138237546,12.781512605042018,12.598808473080318,5.586492290536353,605.8894145893652,cn17_para_23,1
128,0.11538461538461539,1.7650452162436563,0.604150845809234,0.16708024005186253,0.385,0.3803243243243248,0.4326255107885285,13.010250425786918,13.615384615384615,13.721471425353727,6.906006484712001,558.8428665351742,cn17_para_29,1
129,0.10408921933085502,1.7071901303791386,0.595599001286166,0.16643713107800154,0.4,0.3940000000000003,0.4544720718707864,14.750000638927013,14.598513011152416,14.598186468263194,7.909536973152757,530.6725998811514,cn17_para_41,1
130,0.26136363636363635,2.45180823808952,0.7003034048700585,0.1541266473712225,0.42,0.437948717948718,0.4551247540393496,18.863829787234042,16.670454545454547,16.624648382559776,7.955858835088364,454.54545454545456,cn17_para_45,1
131,0.12719298245614036,1.9205719177443135,0.6202028863347446,0.16107192874663098,0.38,0.38837988826815706,0.4499051758326128,14.690270484931386,15.346491228070175,15.281526053002176,7.695603320285753,531.3173284087411,cn17_para_48,1
132,0.06378132118451026,1.3363670877293734,0.5476546686839225,0.17118312387960857,0.38249999999999995,0.37989743589743574,0.42171410145811267,14.31169272603671,14.558086560364465,14.512989088504353,6.45779615134875,610.6236476564567,cn18_para_3,1
133,0.06295399515738499,1.2793763613933196,0.540902280253733,0.17549942112066305,0.375,0.37159340659340634,0.41828143845329374,14.622750883733618,14.404358353510895,14.213085642317381,6.334833121770031,610.5447062479113,cn18_para_4,1
134,0.07670454545454546,1.4391048354003704,0.5620812031493693,0.17196601617210305,0.3685714285714285,0.3672607260726068,0.4200691805573039,14.561834270697119,14.573863636363637,14.379377449037996,6.395668339893132,596.590909090909,cn18_para_10,1
135,0.05360134003350084,1.3096728145120928,0.542206014458194,0.16491290297902664,0.3690909090909091,0.3645985401459859,0.41397816256497155,13.784645915780256,13.85427135678392,13.822230468932629,6.171216854494328,642.6324812224159,cn18_para_11,1
136,0.054409005628517824,1.256129437290209,0.5363198757315458,0.17005005954885585,0.36,0.3589256198347118,0.4070841009419442,14.221812410221208,13.894934333958725,13.94553953264344,5.843222498317455,634.2378620784332,cn19_para_0,1
137,0.07105263157894737,1.385070775314958,0.5548386950115165,0.17255761513185786,0.3485714285714286,0.3508761329305139,0.4026833119554082,14.135778935626439,13.589473684210526,13.502732240437158,5.723234500555591,629.3628808864265,cn20_para_1,1
138,0.08223684210526316,1.4338483366910109,0.5630330991883162,0.1759924080293168,0.3633333333333333,0.38062745098039313,0.418997881316774,14.85623366291624,15.447368421052632,15.513651393481343,6.355468508570738,602.9259002770083,cn20_para_3,1
139,0.12380952380952381,1.7941704542901211,0.6093194347233026,0.1682358622041601,0.38,0.3766459627329199,0.4156537501933784,13.848047573501892,13.757142857142858,13.684498834498834,6.199627769907882,641.2698412698413,cn20_para_5,1
140,0.1306532663316583,1.8430911330216733,0.6155127365428195,0.16725177759409637,0.38000000000000006,0.3748000000000001,0.4251221700708104,13.621897973059108,14.547738693467336,14.561609907120744,6.564431411241743,596.9546223580213,cn20_para_14,1
141,0.07204610951008646,1.3420703177375475,0.5502987004420439,0.17702479305168736,0.35666666666666663,0.36241610738255053,0.3974604419281289,14.267891640323148,14.109510086455332,14.00575634445395,5.520294851929166,687.4901377803985,cn20_para_18,1
142,0.08814589665653495,1.5988217546179166,0.5809631261078827,0.16646971109137132,0.39666666666666667,0.3959285714285722,0.4459162293029277,14.909611238231111,14.64741641337386,14.649701621491289,7.532076911382229,549.88405502536,cn20_para_22,1
143,0.06403940886699508,1.2903583341622091,0.542441719866755,0.17540874587545283,0.37749999999999995,0.36812324929972,0.41040570192638726,14.5,14.931034482758621,14.671794871794871,5.964802265119136,591.9823339561747,cn20_para_31,1
144,0.1072961373390558,1.637804455201046,0.5905069010772857,0.17297487685976634,0.395,0.39043478260869596,0.4194972794316107,16.229972819372374,15.15450643776824,15.298387096774192,6.3638617770438275,613.0155280075154,cn20_para_39,1
145,0.07987220447284345,1.4130835473605539,0.5601743826545091,0.17624436109114194,0.3666666666666667,0.3642424242424248,0.4119733379712201,15.734290843806104,15.884984025559106,15.653295360206624,6.028082312205458,598.5566862987272,cn20_para_43,1
146,0.07961783439490445,1.4108316199577509,0.5598635947755976,0.17627104775019947,0.35999999999999993,0.3609811320754723,0.4096438209550231,13.745917329729402,13.60828025477707,13.586874243591154,5.988870428602453,622.540468173151,cn20_para_48,1
147,0.08615384615384615,1.5531605494306415,0.5761246934564133,0.16874800523317435,0.39666666666666667,0.39188405797101417,0.4261892810033279,14.55454008378388,14.732307692307693,14.625506326470958,6.631045198381826,600.6153846153845,cn21_para_7,1
148,0.10069444444444445,1.70884138786749,0.5946175753473805,0.16483030938342264,0.392,0.3800000000000004,0.4367626836612488,13.502143757881463,14.697916666666666,14.789019224503097,7.088416570445228,563.9949845679013,cn21_para_22,1
149,0.12953367875647667,1.7995393768717365,0.6116407596355234,0.1699188372279645,0.3866666666666667,0.3808333333333333,0.4276240694511933,14.709363473417572,14.844559585492227,14.718997035573123,6.727433310939432,564.3104512872828,cn21_para_25,1
150,0.10300429184549356,1.5722922769930041,0.5830180537928654,0.17613825724456905,0.38000000000000006,0.36097826086956514,0.4062279989763734,13.705882352941176,13.669527896995708,13.584474885844749,5.81605743791127,631.4354657481258,cn21_para_29,1
151,0.12626262626262627,1.7766726362967538,0.6086825431062716,0.1703850689917791,0.38000000000000006,0.3743624161073832,0.41350049097821484,14.142857142857142,14.080808080808081,14.120820820820821,6.130811841017352,649.423528211407,cn21_para_31,1
152,0.11363636363636363,1.8463723646899908,0.6099764037915942,0.1610600279759832,0.372,0.38111627906976747,0.4383330838768322,14.620194554931341,14.003787878787879,14.011811023622048,7.180578343431477,572.4862258953167,cn21_para_33,1
153,0.1206896551724138,1.8382900600361156,0.6117799120459132,0.16411839351278384,0.395,0.39661202185792355,0.4522033666277723,15.634130575307047,16.357758620689655,16.23629254132276,7.796016068818294,523.1866825208085,cn21_para_36,1
154,0.10819672131147541,1.8895745032357654,0.611244228988543,0.15648504454022555,0.38000000000000006,0.38460937500000086,0.43855480289892845,15.808818827140756,16.085245901639343,15.649379548979836,7.139127513667932,558.344531040043,cn21_para_41,1
155,0.07179487179487179,1.4178351139171335,0.5585186982284379,0.17038606469879006,0.3885714285714286,0.3879178885630506,0.4226000143511587,14.500065824117957,14.056410256410256,14.018372703412073,6.464553332592335,597.896120973044,cn22_para_1,1
156,0.08445945945945946,1.453095484297741,0.5656717911593795,0.17574947016453699,0.38,0.3683400809716605,0.4006795341572938,13.948534951032869,13.554054054054054,13.231370124761156,5.602985774087236,648.0551497443389,cn22_para_6,1
157,0.04292527821939587,1.0765605008190149,0.5114478173574449,0.17456704838728657,0.36999999999999994,0.3704827586206899,0.4093830583623063,15.057389075704336,14.550079491255962,14.456032573376305,5.943092435330091,634.110216079729,cn22_para_11,1
158,0.16265060240963855,2.0956064194070985,0.6447270616551903,0.16002506376094955,0.39333333333333337,0.38358974358974335,0.4383105137831729,14.732143439487249,14.903614457831326,14.769333042720138,7.151755234480969,570.4746697633909,cn22_para_23,1
159,0.07052896725440806,1.4052797170397877,0.5568582875672827,0.17051844359115573,0.3571428571428571,0.3691379310344826,0.4156676072214865,13.689655172413794,13.770780856423174,13.779396920675083,6.25293199311086,611.513301905348,cn22_para_29,1
160,0.0684931506849315,1.3085598064755344,0.5455816655714628,0.17734831983186689,0.3885714285714285,0.383164556962026,0.41364235902213947,14.374480931937436,14.947945205479453,15.062015350530146,6.115758487327265,609.1949709138676,cn22_para_31,1
161,0.08235294117647059,1.5185132047305931,0.5716650538148896,0.16920344202809756,0.3566666666666667,0.3554639175257733,0.42174840530634267,13.993709876703214,13.579411764705883,13.578406479353546,6.464812599391294,593.9446366782007,cn22_para_34,1
162,0.08201892744479496,1.460305486384499,0.5657496283059386,0.1736265822461963,0.38999999999999996,0.37656716417910435,0.41641036318633406,14.016373375595617,13.558359621451103,13.410614035087718,6.241577624888147,628.3274786295018,cn23_para_5,1
163,0.12444444444444444,1.8666666666666667,0.6152405352048044,0.16357551415871013,0.37,0.38318181818181835,0.44225224855672046,13.484392113910186,14.04888888888889,14.210191705790297,7.321165930950464,551.9012345679012,cn23_para_9,1
164,0.056530214424951264,1.280381278496209,0.5396068881461963,0.16987939997750187,0.372,0.3726293103448287,0.4118115595215547,14.432921102066373,14.504873294346979,14.589009766104567,6.071420404646248,631.0773685350478,cn23_para_17,1
165,0.07142857142857142,1.3887301496588271,0.5553320341307707,0.1725196432816241,0.37142857142857144,0.35884498480243204,0.41273935364412034,14.076286998558222,13.656084656084657,13.526170798898072,6.108607866752521,619.2435822065452,cn23_para_19,1
166,0.0613107822410148,1.3334214206279382,0.5467192205332874,0.169459555325434,0.38888888888888884,0.3916037735849057,0.4250235075546243,14.947110355648537,14.541226215644821,14.465783690485173,6.608632960146753,585.1722396291942,cn23_para_22,1
167,0.0912280701754386,1.54010708217364,0.5764003139350781,0.17255660142346163,0.368,0.38338983050847525,0.4272199588348328,16.639500534243993,16.014035087719297,16.096134394051234,6.705326056533821,556.7251461988304,cn24_para_1,1
168,0.10031347962382445,1.7916560350587338,0.6011484859757071,0.15929906470347863,0.40666666666666673,0.3975555555555556,0.44900922896848156,14.973027400082405,15.244514106583072,15.053013135024532,7.643975956862803,539.4994152966265,cn24_para_5,1
169,0.10852713178294573,1.743203857821133,0.6000772127395628,0.16583161361285326,0.38,0.38909090909090904,0.4474752674247847,15.45561186720574,15.13953488372093,15.038701448321264,7.608443604331928,519.1995673336938,cn24_para_10,1
170,0.11952191235059761,1.8935832092934095,0.6155508732278854,0.16020891645837548,0.384,0.38594059405940645,0.45577106318738825,15.346720402149419,14.904382470119522,15.048377171390392,8.072831976178158,515.86482754242,cn24_para_14,1
171,0.10830324909747292,1.802525304378329,0.6047629435577472,0.16181794479863468,0.4,0.4027192982456139,0.4498467420019448,14.810289064079239,14.418772563176896,14.33720633299285,7.747702286294938,557.2860326604022,cn24_para_17,1
172,0.05934065934065934,1.2657795235339375,0.5385092652195409,0.17362255683360114,0.3777777777777777,0.36610837438423566,0.40548259013623833,14.771138593897028,14.593406593406593,14.455945569815988,5.788891428137532,616.1574689047216,cn24_para_22,1
173,0.24761904761904763,2.5373401896661862,0.7000696810644733,0.14839298776890486,0.42000000000000004,0.41571428571428576,0.4657064158490513,16.41385302879841,15.695238095238095,15.450181629475868,8.478205041851387,477.0975056689343,cn24_para_29,1
174,0.06994818652849741,1.3742638161100766,0.5533792582889953,0.1726679555352113,0.3742857142857143,0.3807715133531156,0.41787995753345714,13.66426278977585,14.2279792746114,14.253315649867375,6.300751201006622,628.4732476039626,cn24_para_32,1
175,0.11587982832618025,1.7688288116171298,0.6046255028431171,0.16701100736281616,0.395,0.399782608695652,0.4545996620303416,15.657363602456188,14.82832618025751,14.767869113457348,7.949102688108593,508.390281640848,cn24_para_43,1
176,0.0931899641577061,1.556579284232049,0.5785782286752639,0.17231805979096543,0.364,0.36147826086956547,0.4248439316465883,12.924055158324823,13.92831541218638,13.988517642420657,6.573253353986232,597.628499120001,cn24_para_49,1
177,0.09057971014492754,1.504823163572115,0.5727128547898478,0.1750524623590776,0.36400000000000005,0.36079295154185004,0.41347742009159755,13.868286099865049,13.63768115942029,13.552537954080604,6.11300206587615,623.8185255198488,cn25_para_4,1
178,0.056338028169014086,1.2559716512455184,0.5367087367935256,0.1718212270241156,0.37999999999999995,0.38290178571428657,0.4127201902406937,14.2,14.517102615694165,14.566359085316702,6.097716437194421,619.5725661817991,cn25_para_9,1
179,0.07650273224043716,1.4635834457700867,0.5645284607666856,0.16987507406020663,0.3628571428571428,0.374889589905363,0.40700891863805544,13.296861747243426,13.505464480874316,13.568045195606333,5.876911242652079,659.6195765773836,cn25_para_12,1
180,0.08873720136518772,1.5189362183761637,0.5735911146167235,0.17285438499617062,0.376,0.3701639344262295,0.4262001601273798,15.464779623918018,14.911262798634812,14.600694352947377,6.596994404281886,569.8377383545528,cn25_para_15,1
181,0.09230769230769231,1.4884168150705015,0.5715223494583611,0.17742541585465837,0.376,0.36909952606635094,0.4218375590181481,13.355908975012749,13.676923076923076,13.683686740640741,6.495186260473645,568.6390532544378,cn25_para_18,1
182,0.17777777777777778,2.0655911179772892,0.6478849756424172,0.1652863178366354,0.37,0.39325581395348863,0.42146110013073046,14.25,14.377777777777778,14.189775910364146,6.457788884248331,559.6707818930041,cn25_para_24,1
183,0.10245901639344263,1.6004609991611998,0.5855516318488717,0.17359895044317958,0.385,0.3794871794871798,0.42680618132002024,14.976506456241033,15.200819672131148,14.629327758251524,6.635953233731989,562.3488309594195,cn25_para_38,1
184,0.0944055944055944,1.5965434691705231,0.5827159897401951,0.1698785948966439,0.35600000000000004,0.3648945147679329,0.4113526009804396,13.620809406617447,13.713286713286713,13.663602941176471,6.047834677019719,632.5492689129053,cn25_para_40,1
185,0.08656716417910448,1.584439257653644,0.5791572465658891,0.1666674398257401,0.39666666666666667,0.38608391608391557,0.42519134254398644,14.395301182819695,14.277611940298508,13.9088357466152,6.625212949686845,597.0149253731344,cn26_para_7,1
186,0.140625,1.948557158514987,0.6268834554833181,0.16341100325537689,0.3933333333333333,0.3956643356643357,0.45253864217917883,14.211480362537765,14.421875,14.636202686202687,7.829595752238408,513.2378472222223,cn26_para_10,1
187,0.05973025048169557,1.360748972049056,0.5492706331796989,0.16600426692572876,0.39199999999999996,0.3940000000000011,0.4377287230742079,15.096691068561267,14.915221579961464,14.862976377952755,7.162464506655965,559.9919810217515,cn27_para_2,1
